0,1
0.0,1.0
0.06346651825433926,0.9959774064153978
0.12693303650867852,0.9839743506981782
0.1903995547630178,0.9641839665080363
0.25386607301735703,0.9369246885348924
0.3173325912716963,0.9026351287655294
0.3807991095260356,0.861867019052535
0.4442656277803748,0.8152763335422611
0.5077321460347141,0.7636127338052512
0.5711986642890533,0.7077075065009433
0.6346651825433925,0.6484601876641375
0.6981317007977318,0.5868240888334652
0.7615982190520711,0.523790957911871
0.8250647373064104,0.46037502157160576
0.8885312555607496,0.39759666596740467
0.9519977738150889,0.33646601834128914
1.0154642920694281,0.2779666936971129
1.0789308103237674,0.22303996806694487
1.1423973285781066,0.17256963302735748
1.2058638468324459,0.1273677751621227
1.269330365086785,0.08816170928508366
1.3327968833411243,0.05558227567253829
1.3962634015954636,0.03015368960704583
1.4597299198498028,0.012285106557296496
1.5231964381041423,0.0022640387134576865
1.5866629563584815,0.00025172880840743626
1.6501294746128208,0.0062805556618028445
1.71359599286716,0.02025351319275133
1.7770625111214993,0.04194577128396522
1.8405290293758385,0.07100829338251151
1.9039955476301778,0.10697345262860627
1.967462065884517,0.1492625561468394
2.0309285841388562,0.19719515643116667
2.0943951023931957,0.2500000000000002
2.1578616206475347,0.3068274371534357
2.221328138901874,0.3667630931549827
2.284794657156213,0.42884258086335736
2.3482611754105527,0.4920670180825962
2.4117276936648917,0.5554190999505054
2.475194211919231,0.6178794677547137
2.53866073017357,0.6784431107959358
2.6021272484279097,0.7361355373863414
2.6655937666822487,0.7900284547855989
2.729060284936588,0.8392547057785661
2.792526803190927,0.8830222215594888
2.8559933214452666,0.9206267664155905
2.9194598396996057,0.9514632691433106
2.982926357953945,0.9750355588704726
3.0463928762082846,0.9909643486313533
3.1098593944626236,0.998993338235942
3.173325912716963,0.998993338235942
3.236792430971302,0.9909643486313533
3.3002589492256416,0.9750355588704726
3.3637254674799806,0.9514632691433106
3.42719198573432,0.9206267664155905
3.490658503988659,0.8830222215594891
3.5541250222429985,0.8392547057785661
3.6175915404973376,0.7900284547855991
3.681058058751677,0.7361355373863412
3.744524577006016,0.678443110795936
3.8079910952603555,0.6178794677547135
3.8714576135146945,0.5554190999505056
3.934924131769034,0.49206701808259606
3.998390650023373,0.42884258086335764
4.0618571682777125,0.36676309315498246
4.1253236865320515,0.3068274371534359
4.188790204786391,0.2499999999999996
4.25225672304073,0.19719515643116653
4.3157232412950695,0.1492625561468394
4.3791897595494085,0.10697345262860643
4.442656277803748,0.0710082933825113
4.506122796058087,0.04194577128396514
4.569589314312426,0.02025351319275133
4.6330558325667655,0.006280555661802884
4.696522350821105,0.000251728808407423
4.759988869075444,0.0022640387134577056
4.823455387329783,0.012285106557296444
4.886921905584122,0.030153689607045675
4.950388423838462,0.055582275672538387
5.013854942092801,0.08816170928508366
5.07732146034714,0.12736777516212253
5.14078797860148,0.1725696330273578
5.204254496855819,0.223039968066945
5.267721015110158,0.2779666936971129
5.331187533364497,0.3364660183412889
5.394654051618837,0.3975966659674051
5.458120569873176,0.4603750215716059
5.521587088127515,0.523790957911871
5.585053606381854,0.5868240888334648
5.648520124636194,0.6484601876641377
5.711986642890533,0.7077075065009433
5.775453161144872,0.7636127338052512
5.838919679399211,0.8152763335422609
5.902386197653551,0.8618670190525352
5.96585271590789,0.9026351287655294
6.029319234162229,0.9369246885348924
6.092785752416569,0.9641839665080365
6.156252270670908,0.9839743506981782
6.219718788925247,0.9959774064153978
6.283185307179586,1.0
